task_id,step_idx,MTE_A,MTE_T,MaxTE_A,MaxTE_T,PPL_A,PPL_T,SP_A,SP_T,chat_ingen_J,posthoc_num_A,posthoc_num_T,ptrue_A,ptrue_R,ptrue_T,sep_verbalized_A,sep_verbalized_T,tau,loop_flag,obs_changed,in_admissible,judge_correct_frac,judge_n_valid
3653,1,0.15179738704953558,0.8083767423782378,0.7457019809940016,2.716186548593662,1.0501605212425686,1.7266497560246687,0.290078734679865,1.0,0.0,0.050000000000000044,0.030000000000000027,0.03732539140424769,0.22266515459036168,0.0953399262721991,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3653,2,0.2044795082903554,0.5970242669904298,1.2604658131480004,2.348452706402159,1.064925992944694,1.4471032904544063,0.3561806765429264,0.9999999999465399,0.05,0.050000000000000044,0.030000000000000027,0.010986636536413982,0.04742321883383238,0.06008470801751862,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
3653,3,0.42996235367903124,0.885711010453522,2.0342753354102587,2.4528681032906725,1.4249787407448247,1.8758021989758205,0.9161812260556065,1.0,0.05,0.050000000000000044,0.0,0.1480412181415763,0.2689065542985868,0.5621737309754088,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
3653,4,0.7541566796898868,0.8139900393232967,2.31262103447126,2.5945559144958654,1.5433857043206691,1.7211424791272947,0.9945259807430314,1.0,0.2,0.050000000000000044,0.050000000000000044,0.11919955083619525,0.11919094983616815,0.6224509915978702,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
3653,5,0.1330658008500556,0.7065351842044052,0.6491435406661801,2.3027173174854116,1.0378885506230076,1.6987404054956168,0.35998324011206195,1.0,0.1,0.050000000000000044,0.0,0.1192019126474669,0.07585333919888565,0.43782581367897805,0.09999999999999998,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
3653,6,0.31155208099193626,0.7501982330510203,1.1763233614720925,2.590638452741705,1.1417494693675116,1.578177536299753,0.7962253392746704,1.0,0.1,0.050000000000000044,0.0,0.11920130856403888,0.060083788513485246,0.2689474831719656,0.09999999999999998,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3653,7,0.1772514140487038,0.798317531141689,0.7050880056260561,2.6787185361869685,1.1025091026370215,1.7330379118671373,0.5419187355539814,1.0,0.1,0.050000000000000044,0.050000000000000044,0.014063469745563545,0.022976491469120536,0.11920255355140877,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3687,1,0.5751988933362896,0.7197949502205506,1.887487780537869,2.8282325565847066,1.9235405308708509,1.437437227599548,0.9946643262590728,0.9999999999984835,0.25,,0.30000000000000004,0.9626767337194968,0.9706770450124125,0.9859355984975093,0.25,0.5,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3687,2,0.1349058675073746,0.85781799801345,0.5810863380824862,2.3460475881805936,1.035001323762834,1.796707116023937,0.15803221753040808,1.0,0.25,0.0,0.0,0.010986373350348725,0.008575669805951338,0.09535070842697735,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3687,3,0.4801150879489122,0.6250578628037884,0.9731075731741242,2.093073455255233,1.2223789633514255,1.5046286280117593,0.799389776441394,0.9999999999998321,0.0,0.050000000000000044,0.0,0.22268044861696787,0.14802228344663426,0.5000870910461123,0.09999999999999998,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
3687,4,0.32904892038964334,1.209374143363928,0.9016611329137489,2.481399848589809,1.1055239725163193,2.507195072710395,0.5045237416898802,1.0,0.25,0.050000000000000044,0.7,0.07585809026449676,0.09533530776100878,0.5622154030783028,0.30000000000000004,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3687,5,0.30070905321991737,0.7216767993800111,0.8952050073081206,2.5207970224897567,1.1021359617496693,1.6738570851376933,0.5406765546439536,1.0,0.1,0.050000000000000044,0.050000000000000044,0.2227024728755807,0.1191854597682281,0.3209538191391378,0.09999999999999998,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
3687,6,0.41923396080158043,0.909495065800521,1.5412130077263995,2.3503168307353763,1.212644617930248,1.9761436955200278,0.7406625746620532,1.0,0.25,0.09999999999999998,0.30000000000000004,0.22271784371950942,0.1479817408693197,0.37769849600128597,0.4,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
3687,7,0.08885985977287515,0.6496439274368897,0.36185258542982823,2.1180119065821974,1.0250966740785998,1.5261332011599493,0.15928996986708077,0.9999999999999979,0.05,0.050000000000000044,0.050000000000000044,0.09533433504264069,0.022969859769844347,0.269154686602089,0.09999999999999998,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
3696,1,0.5837800134536252,0.5244824990377284,2.041921110514836,1.6598536036251736,1.3191753725211266,1.3500597202698503,0.8102486867084455,0.9999089966000424,0.0,0.050000000000000044,0.050000000000000044,0.060085093993099255,0.09534249184006,0.37752689683877355,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
3696,2,0.06670983231620783,0.6274663628061871,0.601456796379308,2.002911336472522,1.0210250540319283,1.3950271148803945,0.18785044602143985,0.9999999958865488,0.0,0.050000000000000044,0.050000000000000044,0.03732651005562631,0.047424194740302454,0.5000045919719902,0.050000000000000044,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
3696,3,0.4757236477429396,0.6812276826757887,1.1997225341117328,2.2684078618943966,1.3192076841771523,1.4239592424251286,0.8102765707352914,0.9999979078620148,0.05,0.050000000000000044,0.0,0.2689630658865974,0.060081061722774276,0.3775850896995624,0.050000000000000044,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
3696,4,0.302036424440182,0.7930547862928545,0.9881711989986885,1.8946241313830314,1.137417420674627,1.6347824813137146,0.5381714829369979,0.9999999662012318,0.0,0.050000000000000044,0.050000000000000044,0.07584622956804836,0.022974702760467203,0.5000502940519905,0.050000000000000044,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
3696,5,0.2924690703559434,0.7176171219052219,1.0035688594237253,2.3271569078722156,1.231291967080239,1.6137590532128459,0.7130318334071482,0.9999999999999881,0.0,0.050000000000000044,0.050000000000000044,0.1824735253098371,0.11919914468848447,0.37763602710321487,0.09999999999999998,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
3696,6,0.2701176835701422,0.9829980978048167,0.6846234031375783,2.62389569025358,1.2532253189955207,1.862976271246732,0.6765149621098212,1.0,0.1,0.050000000000000044,0.050000000000000044,0.5620534596584081,0.49996879701537084,0.22272208303923405,1.0,1.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.0,3
3725,1,0.0742644824431812,0.4751004941950329,0.3685017527377034,2.1836927373618877,1.0159522065910196,1.3701751932847237,0.11892317811817166,0.9999998550577571,0.0,0.050000000000000044,0.050000000000000044,0.11919091660293947,0.14803137369773542,0.11918733680925123,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3725,2,0.0669884770580129,0.8447984269514378,0.250553759939201,2.6152432114057422,1.0148440978670619,1.7627023780768942,0.11119731549091538,1.0,0.1,0.050000000000000044,0.050000000000000044,0.022977408141183108,0.029309846739852496,0.03732851441299983,0.19999999999999996,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
3725,3,0.0503010008597067,0.9163645818611298,0.3909483293317674,2.686120844598355,1.0125814779723734,1.8516604221349593,0.10642668988198911,0.9999999999999964,0.0,0.050000000000000044,0.050000000000000044,0.07585584233415037,0.06008316565002927,0.2689602013175523,0.050000000000000044,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3725,4,0.04640883009529974,0.8429869856687263,0.14103957372333698,2.5031784197354727,1.0082683106687307,1.8385980003311242,0.06375166599458748,1.0,0.2,0.050000000000000044,0.050000000000000044,0.5621830237432128,0.14803905604838305,0.06008805839234855,0.30000000000000004,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
3725,5,0.14055834607556655,0.8390714376512679,1.1093457820849795,2.5075269348483977,1.0631352802333263,1.7582203335155246,0.7060798299440509,1.0,0.05,0.050000000000000044,0.050000000000000044,0.07585148380520343,0.0758476374686861,0.037326490252356306,0.09999999999999998,0.09999999999999998,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.0,3
3738,1,0.008437837670091297,0.591835146167527,0.05154656032922933,1.8887065419962648,1.001377046649781,1.3833300697910602,0.009586449930054086,0.9999991286555859,0.0,0.050000000000000044,0.030000000000000027,0.006692604216007276,0.022975870280722416,0.07585299466765952,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3738,2,0.01942400957525694,0.5789000684218611,0.10394561120333333,2.0322095782468703,1.003543065040905,1.3994349999084115,0.02099724174470241,0.9999989626196643,0.05,0.050000000000000044,0.0,0.022975801864628657,0.03732444830609388,0.03732642402342299,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3738,3,0.22921937624126185,0.7069442782525156,0.9532541365005379,1.9155362335099357,1.2514499311735465,1.6623881391003608,0.7396730516303247,0.9999999998060128,0.05,0.050000000000000044,0.050000000000000044,0.014062440255804635,0.037324664542869354,0.03732629440474621,0.050000000000000044,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
3738,4,0.26416809490646465,0.7119112753115127,1.151973611197663,2.4025407349406867,1.197571379157625,1.667383768155433,0.7169324132377828,0.9999999999996319,0.05,0.050000000000000044,0.050000000000000044,0.04742100433785099,0.04742146665964035,0.060085468852813864,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
3738,5,0.10753459441446801,0.6688912732283374,0.37230834166104115,2.0276579662311356,1.0249437249238242,1.5246603314978335,0.15841138087153828,0.9999999999637645,0.2,0.050000000000000044,0.050000000000000044,0.04742394553151065,0.037321514436860555,0.09535447537397129,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
3738,6,0.22890097992114966,0.7867509624125554,0.963742124726618,2.226654899710515,1.1089171756845626,1.7145403320371808,0.5150396541751856,0.9999999962788035,0.1,0.050000000000000044,0.030000000000000027,0.11919712706332511,0.06008048308492746,0.07586100850921992,0.09999999999999998,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
3738,7,0.27353046982649143,0.6245120942639001,1.07725500694287,2.0943934972708553,1.1598141816767433,1.5992049370514532,0.9195739113158474,1.0,0.2,0.050000000000000044,0.050000000000000044,0.18242411452251397,0.047423718220691136,0.06009147888622402,0.19999999999999996,0.25,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.0,3
3750,1,0.1298580278391511,0.6097519772604464,0.6365454750274003,2.097370575929561,1.0810529820958767,1.5121200720296046,0.3227249073116738,0.9999999008859675,0.0,0.050000000000000044,0.030000000000000027,0.9770232269247815,0.6224065608464254,0.029310485833642944,0.25,0.25,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.0,3
3760,1,0.18396290581763833,0.9382948085684791,1.21526217321768,2.4844303473354277,1.1816204379376367,2.0222580718381744,0.7368665579726996,0.9999999999999294,0.0,0.050000000000000044,0.030000000000000027,0.0179854351690005,0.022972294445920614,0.06008209020803656,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3760,2,0.07156851461740203,0.7874177367121151,0.5233723097415622,2.6570060934738398,1.0196317183034458,1.7241011740303664,0.16052074549908946,1.0,0.05,0.050000000000000044,0.09999999999999998,0.014063303019376064,0.02931108209561378,0.03732550781518278,0.4,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3760,3,0.1724950814710815,0.5779308005118544,0.47172808874027305,2.038501992814691,1.0480650739623876,1.475079218732465,0.24548043096324013,0.9999999626642536,0.0,0.020000000000000018,0.010000000000000009,0.003172329345386442,0.0019263779609179701,0.006691770195905097,0.050000000000000044,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
3805,1,0.11331244505060101,0.4368710346305508,0.41214384266717036,1.3373750948728083,1.0217733849126511,1.2340743845977076,0.12123554097408984,0.9977555951309164,0.0,0.050000000000000044,0.050000000000000044,0.4999906557487346,0.4377932724873555,0.6224540325679302,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3805,2,0.16605368509660634,0.5455363392883404,0.48529227261945357,1.6449291635754673,1.0645542289572065,1.3673237521111923,0.3129422183399072,0.9999386255096335,0.0,0.050000000000000044,0.0,0.6224543071767485,0.18242042894708835,0.6791860049021239,0.4,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
3805,3,0.054294054168032894,0.7340451590459737,0.26976467767723955,2.6531159360424343,1.014477610231444,1.5844816872684446,0.08262859021504987,0.9999999898955882,0.05,0.050000000000000044,0.0,0.004069939065534227,0.00521999990976784,0.11920065675466436,0.050000000000000044,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3805,4,0.5220381164399897,0.66105751892063,1.2053205521316974,2.5370760682222917,1.4492542534704163,1.5516119369570094,0.8435854744615537,0.9999999959677907,0.05,0.050000000000000044,0.050000000000000044,0.008577046180055737,0.017984024303529186,0.3208323724759228,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3805,5,0.22825479008772684,0.8534019957710444,0.9629453586040538,2.684883115042724,1.2891308294716026,1.7331269478922404,0.7191237444663541,1.0,0.05,0.050000000000000044,0.050000000000000044,0.006691903360166878,0.017979465397763576,0.11921919608186424,0.09999999999999998,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
3805,6,0.173342422760182,0.8139762668220678,0.5958562560181476,2.3000237994782884,1.0512533306023288,1.7816482776124711,0.2211334075479403,0.9999999999072912,0.0,0.050000000000000044,0.050000000000000044,0.00857537614459055,0.01098368973214436,0.09535546378680104,0.050000000000000044,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
3805,7,0.22482893291500455,0.7231118195292022,0.5887061096333039,2.1534041998142825,1.0839475010955513,1.5333724591975744,0.33171954825084105,0.9999973049288173,0.05,0.050000000000000044,0.050000000000000044,0.006692265122045844,0.005219423641912456,0.03732775412529853,0.050000000000000044,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
3807,1,0.45323589431588535,0.5338503705881021,1.694746049272035,2.094302088723849,1.2113313249698239,1.3802010516348207,0.7386879947746421,0.9999873521236604,0.25,0.050000000000000044,0.050000000000000044,0.22269545509554753,0.22266838744225909,0.37751462714211875,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3807,2,0.30690170283859486,0.8554282929001428,1.0145331442545151,2.5772106422741556,1.1863085496495842,1.8114984176974815,0.6412317204942624,1.0,0.25,0.050000000000000044,0.0,0.09534770675606634,0.07585530793229817,0.1824406760675744,0.30000000000000004,0.7,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
3807,3,0.013959290522981714,0.9736421852505932,0.038103371120420663,2.5763286955841624,1.0019461512368042,1.9257921254290444,0.017346132581870233,1.0,0.25,0.050000000000000044,0.0,0.07586095740250433,0.09533624069467003,0.26895802017849,0.30000000000000004,0.7,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
3807,4,0.1383743113318609,0.840732811699061,0.6269286394840149,2.5275054102241534,1.0495251409251432,1.6069541264953644,0.35276144061427595,1.0,0.3,0.050000000000000044,0.050000000000000044,0.14805856859942843,0.1824213968570288,0.3775879155389298,0.30000000000000004,0.7,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
3807,5,0.2947279275412878,0.9259925110979561,0.8370068628830007,2.5243893676563354,1.1895156996327234,1.8205286241829872,0.7902662149480388,1.0,0.2,0.050000000000000044,0.050000000000000044,0.3775828365504025,0.32081150795784463,0.26899089929790415,0.5,0.7,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
3807,6,0.33344092146088183,1.0489363071151836,1.1025535033075071,2.706204236716235,1.2735540393058224,2.178338200444618,0.815974351598015,1.0,0.25,0.050000000000000044,0.0,0.09535178283328695,0.11919956059890761,0.3208870491244435,0.4,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3807,7,0.5432146072167433,0.8602329063533484,1.5565490392528236,2.4112457803506566,1.3703967234701757,1.7957311750796792,0.968761471183124,1.0,0.3,0.050000000000000044,0.050000000000000044,0.26896636757732156,0.2689258254536756,0.5622827181655136,0.4,0.7,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
3808,1,0.1267272416931707,0.553608844232343,0.596992358190174,2.3582888113817324,1.033663105902509,1.3855459073475709,0.20686540794326613,0.9999984384989304,0.0,0.050000000000000044,0.050000000000000044,0.029311472447219877,0.0953441508661089,0.06008290041198494,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3808,2,0.7006928154384128,0.6446810690631075,2.196182060668386,2.107492738850498,1.6361014835380865,1.3893122523603518,0.9880955906017964,0.9999998601680408,0.1,0.050000000000000044,0.0,0.022976653076051342,0.029302065069972672,0.09534818487137424,0.050000000000000044,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
3808,3,0.050970611935640286,0.6841209181271075,0.3297099899441356,2.7812361230961504,1.0151826488681712,1.5081016726689862,0.100107368852974,0.9999999999999818,0.0,0.050000000000000044,0.0,0.005219832903866137,0.004069766014290909,0.00857714445379943,0.050000000000000044,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
3808,4,0.34491722458962226,0.5517868955520797,1.7656153273588941,2.6233625805655656,1.1233515581700644,1.4111654767127852,0.6489582494286983,0.9999999999999513,0.05,0.0,0.0,0.022974481732614405,0.010982622396737321,0.03732242539238882,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
3808,5,0.2973001751133519,0.4338333294343657,0.7478212691064875,2.207559893119976,1.105133321765098,1.3037585124084514,0.6986828066166553,0.9999999986515995,0.1,0.050000000000000044,0.010000000000000009,0.4378666318772217,0.060056848209124936,0.03732881917028165,0.09999999999999998,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,False,True,0.0,3
