task_id,step_idx,MTE_A,MTE_T,MaxTE_A,MaxTE_T,PPL_A,PPL_T,SP_A,SP_T,chat_ingen_J,posthoc_num_A,posthoc_num_T,ptrue_A,ptrue_R,ptrue_T,sep_verbalized_A,sep_verbalized_T,tau,loop_flag,obs_changed,in_admissible,judge_correct_frac,judge_n_valid
4741,3,0.00417652272338111,0.23499409347076558,0.026518221424595298,1.5043170008017164,1.0006242675862635,1.1449488093431384,0.004358981627256564,0.9999986775081039,0.0,0.09999999999999998,0.09999999999999998,0.9990889485299689,2.9023119810754832e-06,3.120190347811124e-05,0.050000000000000044,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.3333333333333333,3
4744,1,0.038498809771372496,0.33761498174241245,0.2685351730158458,1.4234612852266313,1.0113456790995983,1.2354859366043849,0.07593475392204996,0.9997879258425173,,0.050000000000000044,0.09999999999999998,3.059023359480446e-07,3.0590233608579847e-07,5.144221335858173e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4744,2,0.016695970333211248,0.32305704591131673,0.09009481204410184,1.5463653261005665,1.0031842208372959,1.2509527803722167,0.022008337071471873,0.9999929817083141,0.0,0.15000000000000002,0.09999999999999998,4.2228349478199544e-06,7.889264430524454e-06,5.8291272365855836e-05,0.050000000000000044,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4744,3,0.0007955156889664093,0.3960463727861678,0.005517584437252958,1.8781379893195003,1.000089774769205,1.4079022921711553,0.0006281977789419635,0.9999999627287293,,0.0,0.09999999999999998,7.889264337153608e-06,1.1478768031606248e-05,3.535625463169991e-05,0.0,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
4744,4,2.7883571929842e-05,0.383307482217806,0.00013223236544409776,2.037908699225369,1.0000020464196278,1.275070000216504,1.2278429822210057e-05,0.9999999904629538,,0.0,0.09999999999999998,6.962257761121139e-06,1.7603429955066215e-06,7.889264462950988e-06,0.0,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
4744,5,0.08517576157748312,0.3097157326043688,0.5822031541689379,1.2741347162383345,1.0460568765669773,1.1645842497548968,0.2703528196569429,0.9992238116433754,0.0,0.0,0.050000000000000044,0.0001233946188236317,1.3709578603018835e-06,4.5397852268897565e-05,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
4745,1,0.13451371133604295,0.2591993569141383,0.8644366229074992,1.615518818986584,1.0976875720741448,1.204642919699708,0.5677935186062307,0.9998416353018953,,0.09999999999999998,0.92,1.6373770533571965e-07,3.92786340258479e-07,1.8925145924144024e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4745,2,0.06630107983486976,0.38899603130839167,0.5303042577543325,1.6001057136175951,1.031993252708019,1.1817381818232655,0.22270631862193546,0.9993557354749522,0.0,0.09999999999999998,0.09999999999999998,1.994729941228717e-06,2.9023119526605378e-06,1.892514575380173e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4745,3,0.013771688287162652,0.3180381603769921,0.10729474603115242,1.2631750471221335,1.002288382185318,1.1870276296527018,0.02036175227424164,0.9999046950855667,0.05,0.4,0.4,0.0002611903082240099,0.01406362830777519,0.14804718992762786,0.5,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4745,4,1.1054653805245548e-05,0.3394382202627271,7.645741555857921e-05,1.5680800816996225,1.0000007599577794,1.2066192932026885,6.079641444611816e-06,0.9999965739615451,,0.30000000000000004,0.19999999999999996,2.1444958126242594e-05,9.610364140282366e-05,0.004070137850210093,0.15000000000000002,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
4745,5,1.3408763524921793e-05,0.3461519249074294,8.837178455107478e-05,2.1151400098441213,1.0000008940677052,1.278085039543178,7.152512864871952e-06,0.9999999652609923,,0.30000000000000004,0.19999999999999996,1.473898886220294e-05,1.3007315339834968e-05,0.0015011822236002167,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
4745,6,2.6458028048483407e-05,0.3300340535881298,0.0002015365152047718,1.559099751886266,1.0000019669408786,1.2095207962658083,1.573538775079264e-05,0.999996472073211,,0.19999999999999996,0.19999999999999996,0.00012339461647009007,1.0130345359577036e-05,0.0015011824768319001,0.15000000000000002,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
4745,7,0.07895891593965587,0.4729822512187862,0.7064718822909618,2.081386430147211,1.0251525118091254,1.3349991886230548,0.2003431187680873,0.9999999999994955,0.15,0.4,0.4,2.1444958595706004e-05,4.785094482517244e-06,2.1444958606002628e-05,0.4,0.35,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4752,1,0.015475435785602091,0.2933860146163223,0.09086285975015707,1.6014883397958508,1.0030765360390332,1.188971036866667,0.018262069161147032,0.9999870022823505,,0.050000000000000044,0.09999999999999998,3.466327439648937e-07,6.475945658377135e-07,6.144177522745427e-06,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4752,2,0.0003226902751313857,0.19650098395738516,0.0020826235387977395,1.2087615745395068,1.0000326265160475,1.129121138949443,0.00022835580954205792,0.9997073261349168,,0.09999999999999998,0.09999999999999998,1.9947299511069054e-06,1.370957855017136e-06,0.00015843623465629027,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4752,3,0.1065467898835621,0.41378632398758713,0.7505251378351318,2.3835745356287252,1.0789248493929766,1.3139205475383329,0.45540903210734185,0.9999999999928467,0.05,0.25,0.25,6.475945657043934e-07,2.561281272277547e-06,7.484626263623005e-05,0.15000000000000002,0.35,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4752,4,0.0001030289978766899,0.407385451269845,0.0006949190810557411,2.157177186506315,1.0000084901885609,1.3833206325621585,7.64084533999565e-05,0.999999999997989,,0.25,0.4,1.0677029971082946e-06,1.3709578595957022e-06,0.029312232704594765,0.25,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4752,5,0.0008779473881264352,0.456260390308625,0.0058583032286525505,2.2588000320270973,1.000097418675503,1.4846504962668507,0.0006816650750097741,1.0,,0.15000000000000002,0.25,1.067702996859178e-06,2.2603251046469356e-06,2.7535687803092448e-05,0.15000000000000002,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
4752,6,7.528992487845449e-07,0.3976179611944445,4.894875554285682e-06,1.7055872318306435,1.0000000510896887,1.3111843151839955,3.5762774786007867e-07,0.9999999999961398,,0.09999999999999998,0.15000000000000002,6.475945663613851e-07,1.3709578598057325e-06,1.0129987355926359e-05,0.050000000000000044,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
4752,7,5.951953400341763e-06,0.4247227816098827,3.9911623917705184e-05,2.317497214002509,1.000000408717063,1.356710020272414,2.861014763766434e-06,0.9999999999998591,,0.09999999999999998,0.15000000000000002,9.422445927858782e-07,1.9947299529318133e-06,2.9023119846492736e-06,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
4758,1,0.0002657042372980299,0.3427547107597473,0.0015447677559619036,1.346982123156912,1.00002695943966,1.2245504016116202,0.0001617413760182096,0.9999921049765269,,0.09999999999999998,0.09999999999999998,1.9947299472872687e-06,1.0677029956342224e-06,0.00012339461863329447,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
4758,2,0.04661372843089149,0.19762945469949983,0.13234330774657369,1.1140320924720861,1.009459343043326,1.1137396596086662,0.05492340480465774,0.9984405232450344,0.0,0.09999999999999998,0.09999999999999998,1.0129987230624362e-05,6.144247956782696e-06,1.1478768034655372e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
4758,3,1.4115881482052557e-05,0.351085390696609,5.0313686105947566e-05,1.8514701046039324,1.0000010251988467,1.315693350853948,5.125978468467629e-06,0.9999985498240941,,0.050000000000000044,0.09999999999999998,1.9947299091118284e-06,2.2603250716918758e-06,1.4738988544198299e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
4758,4,0.0006105622324792596,0.27243486072385675,0.003018227959386371,1.6943597448260925,1.0000675588554777,1.1599872131006406,0.0003377258251947568,0.9997880821729104,,0.050000000000000044,0.050000000000000044,1.2098659633897725e-06,1.7603429955326468e-06,1.1478768029056224e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
4758,5,3.980387076801314e-05,0.3445924571984901,0.00013471206273787264,1.8085428402821249,1.0000029563832005,1.2222042658995371,1.4781784899775552e-05,0.999999350183792,,0.09999999999999998,0.09999999999999998,4.785094440056615e-06,4.2228349153939704e-06,2.753568766589293e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
4758,6,0.0001456407441158104,0.38555995949981475,0.0006963133029893225,1.7528082882868352,1.000012302123469,1.350966727338709,6.150834727691734e-05,0.999999973538764,,0.09999999999999998,0.15000000000000002,1.1478767976335084e-05,2.902311953674391e-06,3.5356254828065555e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
4758,7,0.008577374794427307,0.45363430087914997,0.10941125214830154,1.8452383899470388,1.0018046101423073,1.5200749554904645,0.023166234450070267,1.0,0.0,0.15000000000000002,0.25,4.785094488170905e-06,1.4738988842846903e-05,0.9995121421382728,0.15000000000000002,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
476,1,0.02143320959156521,0.286388964483678,0.07762224749969489,1.7198127325736243,1.003213626903216,1.1793090673511628,0.019066731261884073,0.9999739485928472,,0.15000000000000002,0.15000000000000002,1.067702993050581e-06,1.3709578561293272e-06,4.539785227137564e-05,0.050000000000000044,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
476,2,0.00042195152644037393,0.3722532767566589,0.0019340196263880924,1.7522034643717204,1.0000421635434413,1.2689437392749,0.00029509503298241757,0.9999987300545666,0.0,0.09999999999999998,0.09999999999999998,2.260325067958712e-06,1.994729940819302e-06,7.484626220330702e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
476,3,0.0027116678217821333,0.5848367891459055,0.0156043276509076,2.330572101608688,1.0003740272978234,1.354142760032923,0.0022412288898715493,0.9999991221199029,0.05,0.15000000000000002,0.4,1.3709578591428286e-06,1.760349561321848e-06,0.00043055709122362195,0.15000000000000002,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
476,4,3.4636321540175086e-05,0.3046872998782446,0.0001254298870300364,1.4970651624665483,1.000002527230389,1.1769875599522182,1.263605614199026e-05,0.9999958184462889,,0.15000000000000002,0.15000000000000002,4.2228349185839465e-06,2.9023119717030874e-06,9.610239114963214e-05,0.050000000000000044,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
476,5,0.0028111168197990227,0.33785322581137145,0.013971308451361984,1.5299983071371424,1.0003869659450242,1.213613052903405,0.0019325856119986051,0.9999999134514215,,0.19999999999999996,0.15000000000000002,3.120190366060531e-05,1.0130020617331221e-05,0.9525741235503505,0.15000000000000002,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
476,6,0.002593473866085405,0.3431654803922036,0.01731263554499601,1.9040251516527646,1.0003643744109416,1.1832870294051163,0.0025469074126867053,0.9999999509103882,0.0,0.15000000000000002,0.15000000000000002,6.144177499216936e-06,2.9023119769614967e-06,3.535625481063055e-05,0.050000000000000044,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
476,7,0.05396309546428311,0.3824477480604818,0.19933909000644284,2.4650866788646573,1.0127884570180399,1.3188362182870441,0.07341014201034779,0.9999999987239256,,0.09999999999999998,0.09999999999999998,3.726638813727437e-06,1.4739068668208492e-05,0.0002305066575787341,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
4784,1,0.002038593607914813,0.3432973877647918,0.006313535472830098,1.661365397023242,1.0002315903516485,1.2687344341598767,0.0013884164892027373,0.9999973819330946,,0.91,0.91,2.382369661525497e-07,1.2098659666871075e-06,2.144495859498398e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4784,2,0.0407642119079736,0.3510062677154874,0.3101001154228398,1.553612588797131,1.0099094236731958,1.3012559577245302,0.07585396972251457,0.999999999076697,0.15,0.97,0.30000000000000004,0.9975273769122167,1.0130233436629996e-05,0.9046504976865205,0.75,0.65,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
4784,3,0.0017471690154395592,0.4872878704149972,0.011375376045478457,2.167800663807688,1.0002202379322758,1.3558039909731987,0.0017601585684546839,0.9999999999999555,0.15,0.97,0.4,2.1444958587511496e-05,8.93977922117503e-06,0.008577486887365104,0.75,0.65,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4784,4,0.03655537049224841,0.31924326175892676,0.3653338647408267,2.1857876771008664,1.0127754266368558,1.1976979364865163,0.11921796775577365,0.9999997809822119,0.05,0.30000000000000004,0.30000000000000004,1.5534971973532908e-06,4.7850944768233575e-06,5.8291272338599034e-05,0.15000000000000002,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4784,5,0.1268982340030505,0.30022943747210906,1.1648815069130845,1.7276040380014681,1.0737118104383072,1.1726294977423197,0.8972947526016624,0.9999680443952469,0.0,0.050000000000000044,0.050000000000000044,0.9998766053324574,1.760343001812641e-06,3.726638822115918e-06,0.050000000000000044,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.6666666666666666,3
4832,1,0.10815070912561012,0.3155353965997271,0.7390813810113849,1.3688601192234633,1.152268597021014,1.2772159478236933,0.6292134970008796,0.9999981730526339,,0.050000000000000044,0.09999999999999998,3.059023352683774e-07,9.422445903181639e-07,8.939699434665933e-06,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4832,2,0.011775769068127408,0.31097897213008124,0.04677185559983282,1.3326948592932453,1.0019671872952798,1.23112817986803,0.007830202653518081,0.9995441951637849,,0.09999999999999998,0.15000000000000002,6.9622578383130295e-06,2.4300420698826535e-05,0.037326885343811164,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
4832,3,0.0001977327986858946,0.4477681747366294,0.0007858930964144565,1.6438006298997736,1.0000188047419085,1.300500020877382,7.521543158361954e-05,0.9999991043244186,,0.09999999999999998,0.09999999999999998,4.7850943534243325e-06,1.6701428213414927e-05,4.539785117941968e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
4832,4,0.07693266438446864,0.4278177347279335,0.3843905178328861,1.5729405765992694,1.0263069287972184,1.3537606951460985,0.12175902537370353,0.9999999999778636,,0.15000000000000002,0.25,1.4738988670525141e-05,1.1478767916999977e-05,0.0019267342759840063,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4832,5,4.205919667070804e-05,0.4754702096517544,0.00020045054534148236,2.3109052848830656,1.000003457047336,1.3624474556605537,1.728505741360742e-05,0.9999999999903222,,0.4,0.25,4.006369115612879e-05,1.3007194078923142e-05,5.829127161268815e-05,0.15000000000000002,0.35,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
4832,6,0.0002344043803245266,0.44593955912629124,0.0005661202629826161,1.446025218138699,1.000020122296084,1.2790140557121656,0.00010060540710299382,0.9997675983453095,,0.30000000000000004,0.19999999999999996,1.1478768052818262e-05,6.14420689883515e-06,8.481104063913644e-05,0.15000000000000002,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
4832,7,0.00010391151112079738,0.5075178461969693,0.000644112959584154,2.040910190216939,1.0000094002938857,1.5745980036432277,6.579958303498668e-05,1.0,,0.30000000000000004,0.30000000000000004,7.889264432684176e-06,7.889276690454852e-06,0.0024726229289476894,0.15000000000000002,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4856,1,0.051084923166188304,0.2015987325959349,0.15935376329455855,1.0284144911477557,1.0107224655522427,1.1066616556630193,0.05192999814650601,0.9681217350829726,,0.09999999999999998,0.09999999999999998,5.829127241248706e-05,2.2603250990394555e-06,2.753568771566964e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4856,2,0.08530859652030534,0.3570505263187364,0.5936128101467482,1.979564139451174,1.0254834931001695,1.324576884789956,0.16150730833599825,0.9999999993014265,,0.25,0.15000000000000002,3.2887506268581507e-06,2.9023276991228388e-06,8.481104050960993e-05,0.15000000000000002,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4856,3,0.2423867666257177,0.43338326996797105,1.0980696977138675,1.5151588175437831,1.6302790383442667,1.3822147081659921,0.9673287020598377,0.9999999999243928,0.05,0.25,0.19999999999999996,4.222834944883713e-06,7.88929037821515e-06,0.00012339461871151443,0.15000000000000002,0.35,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
4856,4,1.577686166195345e-05,0.4638415823175941,4.910325818267676e-05,1.944640507459526,1.000001072882874,1.3654087993097086,6.437273072035232e-06,0.9999999958912211,,0.4,0.19999999999999996,1.3007123741617848e-05,2.260335918252729e-06,9.610239176407052e-05,0.4,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
4856,5,4.4249146712415975e-05,0.4098118254977443,0.00031715517630138306,1.640441110209173,1.000003603759161,1.3253845878848387,4.684768729024125e-05,0.9999999993326459,,0.25,0.25,1.0129987332252516e-05,7.88929037603128e-06,0.1824255147283039,0.4,0.35,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
4856,6,0.004188202141368782,0.5019283470738176,0.026703763202003475,2.67290603321562,1.0006153921495575,1.4498879619740868,0.007965741340874577,1.0,,0.7,0.7,0.04742587375004414,9.610245432495967e-05,0.3775406685336986,0.75,0.65,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
