task_id,step_idx,MTE_A,MTE_T,MaxTE_A,MaxTE_T,PPL_A,PPL_T,SP_A,SP_T,chat_ingen_J,posthoc_num_A,posthoc_num_T,ptrue_A,ptrue_R,ptrue_T,sep_verbalized_A,sep_verbalized_T,targeted_posthoc_T,tau,loop_flag,obs_changed,in_admissible,judge_correct_frac,judge_n_valid
pick_clean_then_place_in_recep-Plate-None-Fridge-5/trial_T20190909_112854_740612,35,0.04535639126432819,0.5342320719136306,0.27076749890169466,1.8566805057342546,1.0107886028388677,1.4182647339732346,0.06235599395730074,0.9999999998632979,0.15,0.19999999999999996,0.5,0.0005527506919128844,0.033083214363349295,0.11919321871782154,0.15000000000000002,0.65,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,False,False,0.6666666666666666,3
pick_clean_then_place_in_recep-Plate-None-Fridge-5/trial_T20190909_112854_740612,36,0.15607587110827112,0.5615814547188153,0.5981814325111624,2.128813722144683,1.0732466271172045,1.4816299873463836,0.2977328748513963,0.9999999991071207,0.25,0.19999999999999996,0.19999999999999996,0.00037997042154243473,0.012430406118868009,4.539588704637315e-05,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,False,0.0,3
pick_clean_then_place_in_recep-Plate-None-Fridge-5/trial_T20190909_112854_740612,37,0.00420034503556246,0.8486032613385379,0.020494260504565015,2.7024886315825642,1.0004574104526451,1.7357985605310648,0.002283917244879974,0.9999999999999926,0.15,0.19999999999999996,0.19999999999999996,0.0001584308165572749,0.020330773242017316,0.0017006425690079363,0.15000000000000002,0.35,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,False,0.0,3
pick_clean_then_place_in_recep-Plate-None-Fridge-5/trial_T20190909_112854_740612,38,0.6041967100915955,0.725208806463889,1.0451840145849505,2.0723829507780773,2.2657637612782087,1.5942589415080735,0.9832533914813968,0.9999999999706952,0.25,0.5,0.19999999999999996,0.06754265108940989,0.053399402799054856,0.000261178969697855,0.35,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,False,0.0,3
pick_clean_then_place_in_recep-Plate-None-Fridge-5/trial_T20190909_112854_740612,39,0.0050286449815402975,0.7988266496526804,0.024632612526228004,1.9353015959169289,1.0005806128251056,1.7364962475130794,0.0028980142993804137,0.9999999999999987,0.15,0.19999999999999996,0.5,0.00023049700161406503,0.015905212498479544,0.029310115529227347,0.15000000000000002,0.35,0.6699999999999999,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,False,0.0,3
pick_clean_then_place_in_recep-Plate-None-Fridge-5/trial_T20190909_112854_740612,40,0.10373567075458245,0.6985430074065049,0.5583114443074529,2.1607067250998644,1.04977640896753,1.6254147704971025,0.25283048054438917,1.0,0.35,0.5,0.5,0.01098619585721574,0.03308339094688351,0.02033084278670537,0.35,0.35,0.5,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,False,0.0,3
pick_clean_then_place_in_recep-Plate-None-Fridge-5/trial_T20190909_112854_740612,41,0.002479261470156708,0.5379430180007724,0.011632067158343513,1.9950966414612903,1.000247894954361,1.5363101146619726,0.0012385535260908132,0.9999999999995075,0.15,0.19999999999999996,0.19999999999999996,0.0005527579695502994,0.007576801895033214,9.609912775388928e-05,0.050000000000000044,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,False,0.0,3
pick_clean_then_place_in_recep-Plate-None-Fridge-5/trial_T20190909_112854_740612,42,0.47795922223760445,0.5837796111873421,1.4276243026556479,2.0549718403280286,1.429932283658081,1.5290120926358477,0.7608127010286508,0.9999999999993257,0.25,0.7,0.7,0.11919373763090782,0.16450325768262003,0.37751541409903255,0.65,0.65,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
pick_clean_then_place_in_recep-Plate-None-Fridge-5/trial_T20190909_112854_740612,43,0.010096290301101284,0.8314459217328652,0.04808957609269201,2.3177349281329924,1.0012845260498462,1.6447258480728784,0.006397954133205319,0.9999999999964759,0.25,0.19999999999999996,0.4,0.003593414602365154,0.07585144908664836,0.0013249543576460672,0.35,0.35,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,False,0.0,3
pick_clean_then_place_in_recep-Plate-None-Fridge-5/trial_T20190909_112854_740612,44,0.0036107982541167143,0.7655503890079052,0.01766151437030444,1.841781641953988,1.0004045191080007,1.6633028371039993,0.0020201433192813534,0.9999999889074299,0.25,0.19999999999999996,0.19999999999999996,0.00015843097478867625,0.01590513858503362,0.00013981668028275037,0.15000000000000002,0.15000000000000002,0.7,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,False,0.0,3
pick_clean_then_place_in_recep-Plate-None-Fridge-5/trial_T20190909_112854_740612,45,0.24587085208832535,0.5700495898519622,0.706470693724051,2.0566149283936137,1.139500437355384,1.492833038967253,0.5432137496837897,0.9999999999637486,0.15,0.19999999999999996,0.19999999999999996,0.03732453672161795,0.20179308084637088,0.004069965366492,0.44999999999999996,0.35,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-Plate-None-Fridge-5/trial_T20190909_112854_740612,46,0.006412052002064133,0.6201975295448668,0.031003541182441936,2.410349293708162,1.0007402110792574,1.546748041678812,0.0036928508836524543,0.9999999999988344,0.05,0.19999999999999996,0.19999999999999996,0.015905475393351007,0.04742173588145343,2.7534589962422594e-05,0.35,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,False,0.0,3
pick_clean_then_place_in_recep-Plate-None-Fridge-5/trial_T20190909_112854_740612,47,0.005541108121278361,0.539333079239777,0.03275346708739248,1.936636824386653,1.000738376450308,1.431039217217773,0.0044188320125312375,0.9999999960661565,0.25,0.19999999999999996,0.5,0.0006263031021554258,0.022975844777660476,0.11919556876278994,0.15000000000000002,0.65,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,False,0.0,3
pick_clean_then_place_in_recep-Plate-None-Fridge-5/trial_T20190909_112854_740612,48,0.004373959298535417,0.9976478335620954,0.0253623001133284,2.082087268989959,1.0005433524411267,1.8483164995461998,0.0032539237496465034,0.9999999999999752,0.25,0.4,0.5,0.0015010928519756878,0.10668179383008994,0.16450627484658806,0.35,0.35,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,False,0.0,3
pick_clean_then_place_in_recep-Plate-None-Fridge-5/trial_T20190909_112854_740612,49,0.22315960838087304,0.550030410881825,0.6345811115250675,1.9762709111499606,1.1132036961716236,1.4070795000312526,0.41503914872194825,0.9999999964857087,0.15,0.19999999999999996,0.5,0.037324439244823066,0.03732394186147487,0.0031725501638274066,0.44999999999999996,0.35,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,1,0.0028984047849847194,0.5985276353526295,0.011913044625634282,2.521985027266473,1.0003190131214026,1.6280935976233402,0.0015935402020156308,0.9999999999999998,0.5,0.19999999999999996,0.09999999999999998,1.3439693218994095e-08,6.75792756343206e-09,1.1860464563430804e-08,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,2,0.001910155883062625,0.5093220011464312,0.004451225902262973,1.765309151276108,1.0002015018824222,1.2992293684818907,0.0008056016631764473,0.9999870726546353,0.0,0.0,0.0,1.60513679936867e-09,3.850551233185427e-09,2.061032133129576e-09,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,3,0.24815470704534062,0.5409075945181355,0.972330675085297,2.3005322161745108,1.0926990547913469,1.352053051350629,0.4125152527555771,0.9999999897816139,0.25,0.4,0.19999999999999996,0.001032149638898164,0.0005527228411845615,5.368517784354605e-07,0.35,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,4,0.3389129359431491,0.5279446674579151,1.4442279816654466,2.217531625418185,1.3157914441135823,1.3711027455840443,0.8073018028542173,0.9999999999999731,0.25,0.4,0.30000000000000004,0.00043052083044792705,0.0003799507372037063,0.00012338598726848596,0.35,0.35,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,False,0.3333333333333333,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,5,0.2573731839883827,0.6567057201725367,0.6955143362277574,1.8657461964885231,1.1392222427267835,1.5675797456640792,0.4788560249571594,0.9999999999999999,0.25,0.19999999999999996,0.19999999999999996,5.143945949019447e-05,2.753419810958959e-05,1.1978760783096112e-07,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,6,0.06719117415128018,0.8918309069384582,0.1706952891118996,2.081355774690778,1.014167242722934,1.7478119451654122,0.06792232556769295,0.9999999999977078,0.15,0.19999999999999996,0.09999999999999998,4.222650678844868e-06,1.473826240551616e-05,8.763865069652317e-08,0.15000000000000002,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,7,0.179151419930004,0.6913460104348553,0.7159711319967097,2.2608399844106204,1.1315899588861635,1.5960216781658076,0.4610424322201685,0.999999999999999,0.25,0.19999999999999996,0.19999999999999996,7.888922810457467e-06,8.480683510607686e-05,5.043246547955129e-07,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,False,0.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,8,0.09859556084330914,0.7746273250637377,0.674190072706013,2.0892200153864784,1.034395319817745,1.7245972955453746,0.21078710646298682,0.9999999999870471,0.15,0.19999999999999996,0.19999999999999996,1.459310604458245e-06,0.00010889005675565814,0.0011694380292352387,0.050000000000000044,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,9,0.029859958217746924,0.6749007735088738,0.12040265804133338,1.9464390717533584,1.00598869779464,1.4868541142454714,0.029412949734770488,0.9999999999957314,0.25,0.19999999999999996,0.19999999999999996,4.784895719637412e-06,6.143908497816974e-06,5.3156030663005834e-08,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,10,0.07344555327660987,0.6434430592340807,0.21329238289782773,1.8219946994359266,1.0151754070375665,1.4733022901134825,0.07254134460871042,0.9999999999997612,0.25,0.19999999999999996,0.19999999999999996,0.0017006044677268493,0.003172477303004543,3.726483029845068e-06,0.35,0.35,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,11,0.18918310083413142,0.7409311451438597,0.7507001995424176,2.1305364880388917,1.173487499816971,1.724085828098647,0.6736747153446624,1.0,0.25,0.4,0.19999999999999996,0.0008040423655469655,0.0017006042939553697,1.6373179457766185e-07,0.35,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,12,0.04308465041805158,0.664527229570173,0.3003887812134192,2.132723197638199,1.0119839297633388,1.5639988205039652,0.08000665017003383,1.0,0.15,0.19999999999999996,0.19999999999999996,1.4738421004680103e-05,1.0129585518229927e-05,1.1365205681502256e-06,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,13,0.026494316295533987,0.6245737857490902,0.06888616578606858,2.302648950949484,1.0043696687847605,1.5337220805039398,0.02156482872984211,1.0,0.25,0.30000000000000004,0.4,0.00010889123095091127,0.0004305273420359824,3.726476072617724e-06,0.35,0.35,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,14,0.000436448124357765,0.6048611690839822,0.002696171105049169,1.9121285790629585,1.0000396406013707,1.4996206138163148,0.0003566947106358187,0.9999999999068764,0.15,0.4,0.7,0.00015842765219212338,0.004069818882582238,0.03308320409571881,0.15000000000000002,0.35,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,15,0.05088520968145926,0.7465272989225583,0.3047665691448869,2.27304681416906,1.014022853565642,1.7037321048168692,0.08015735139232494,1.0,0.05,0.19999999999999996,0.30000000000000004,0.0019266301731217163,0.0005527488988714104,9.609797147410404e-05,0.15000000000000002,0.15000000000000002,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,16,0.0042136469601425,0.7140172667520056,0.020811534756759457,2.197672341649005,1.0004790098506138,1.6800685842572218,0.0023916113396477146,1.0,0.15,0.19999999999999996,0.19999999999999996,5.8289041119087414e-05,0.002472472106557141,7.484294742930287e-05,0.15000000000000002,0.35,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,17,0.17355330085707854,0.6590141403917464,1.3600789603274035,1.875763291288359,1.0761784839767417,1.4416827196131696,0.4835345718783417,0.9999999981711971,0.25,0.5,0.19999999999999996,0.03732397432184714,0.004609295496684839,1.0129591819307918e-05,0.65,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,18,0.07552142594413054,0.9145673993146877,0.6775136104233176,2.28899987351522,1.0543071927484098,1.7979340852334431,0.3787084092160966,0.9999999999999826,0.15,0.19999999999999996,0.4,0.00017951932805372449,0.0008040368614440892,0.00017951860786532983,0.15000000000000002,0.35,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,19,0.24978409182530736,0.5905670107623496,0.621479573360338,2.471074174320715,1.1317795255600898,1.5189441739963787,0.46149364277699456,1.0,0.25,0.19999999999999996,0.19999999999999996,8.480734577056178e-05,3.5354523744991496e-05,2.1023495530713555e-07,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,0.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,20,0.10221398522721158,0.7789747109023276,0.4741419493713929,2.0090365215686616,1.022062289691119,1.6563421061032315,0.14166178843293475,0.9999999999999906,0.15,0.19999999999999996,0.4,3.5355059012608544e-05,8.480769891112144e-05,4.2226704417993315e-06,0.15000000000000002,0.35,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,21,0.36895867574412067,0.7710809624666185,1.3470472072315927,2.24124053603818,1.1643118146932807,1.7039715687093353,0.532637914180796,1.0,0.25,0.19999999999999996,0.4,0.022975879500322507,0.1329518397703817,0.006692379691344398,0.35,0.35,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,False,0.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,22,0.23918073300101447,0.7608684422368984,0.8555375939588592,2.3201791957649154,1.2167223781488155,1.8119517450768354,0.7466858034001926,1.0,0.25,0.4,0.4,0.11919299855292532,0.26891619773258346,0.017985002205627727,0.35,0.35,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,23,0.0020448292944771213,0.6169327903505993,0.009900344265826026,2.1897933172072355,1.0002170149574683,1.4925022912940915,0.001084368712524597,1.0,0.05,0.5,0.5,0.008577084287383884,0.06008158790544847,0.0008040436530934723,0.15000000000000002,0.35,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,False,0.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,24,0.0007694677767599155,0.6449805841580146,0.006046690120106373,2.437820939238207,1.000075521130414,1.47153935952394,0.0006794335899296122,0.9999999808356809,0.0,0.0,0.0,0.00037996519215462935,0.022975651314698614,0.00033533475913519954,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,25,0.4212542007786526,0.7330873801831289,0.9596306477365257,1.936034648050632,1.2140777426958191,1.7595109278345338,0.6208880160035162,0.9999999999990542,0.5,0.19999999999999996,0.19999999999999996,0.06008259205822069,0.0373241290969786,4.539591351796002e-05,0.44999999999999996,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,26,0.2220873855145141,0.8194336899756542,0.8918909437136332,1.9276986414666666,1.1089985678254255,1.9096309511566414,0.4038643784000465,1.0,0.15,0.19999999999999996,0.19999999999999996,0.012430901001533877,0.00359338680630458,6.893346408238547e-07,0.35,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,27,0.11981169048033977,0.6160189172813854,0.3068856526293155,2.2703570345989856,1.0310033815194015,1.4467264992039452,0.1149666397568897,0.9999999999999513,0.15,0.19999999999999996,0.19999999999999996,0.0028007078786232284,0.00857682517340545,0.005910586455302451,0.15000000000000002,0.35,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,False,False,0.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,28,0.20991058067976825,0.7355693321852843,0.6777417242492741,1.764147002686458,1.110554138438636,1.6229298286503555,0.4080277811753916,0.9999999999999786,0.15,0.19999999999999996,0.19999999999999996,1.1478377733880271e-05,0.0002611794019918385,4.737731725469269e-07,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-402/trial_T20190908_055221_984342,29,0.000740518813796029,0.6210506977459609,0.0033521143536119112,1.9675173079982937,1.0000682993558734,1.5008269270990295,0.00034142681848658984,0.999999999999999,0.05,0.0,0.09999999999999998,2.9022128078649565e-06,0.0002034192458516701,5.422016439044545e-06,0.0,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
